date,model,measure,value
01-Jan-1986,uc_2m,p16,-1.73214016062377
01-Apr-1986,uc_2m,p16,-2.06142259708133
01-Jul-1986,uc_2m,p16,-1.89778720114379
01-Oct-1986,uc_2m,p16,-2.14454076784079
01-Jan-1987,uc_2m,p16,-2.18937039024974
01-Apr-1987,uc_2m,p16,-1.89456875243729
01-Jul-1987,uc_2m,p16,-1.82235796578402
01-Oct-1987,uc_2m,p16,-0.899893968185324
01-Jan-1988,uc_2m,p16,-1.1720110284046
01-Apr-1988,uc_2m,p16,-0.64443436984584
01-Jul-1988,uc_2m,p16,-0.836529225261927
01-Oct-1988,uc_2m,p16,-0.295122891014557
01-Jan-1989,uc_2m,p16,-0.0624086687764134
01-Apr-1989,uc_2m,p16,-0.072685032546417
01-Jul-1989,uc_2m,p16,-0.111750319616874
01-Oct-1989,uc_2m,p16,-0.687994883953138
01-Jan-1990,uc_2m,p16,-0.370228627670542
01-Apr-1990,uc_2m,p16,-0.771117754247371
01-Jul-1990,uc_2m,p16,-1.46299440341249
01-Oct-1990,uc_2m,p16,-3.12372713760556
01-Jan-1991,uc_2m,p16,-4.32331305760584
01-Apr-1991,uc_2m,p16,-4.28762710671634
01-Jul-1991,uc_2m,p16,-4.52339574411275
01-Oct-1991,uc_2m,p16,-4.92001624466525
01-Jan-1992,uc_2m,p16,-4.47041141215885
01-Apr-1992,uc_2m,p16,-4.13665906102113
01-Jul-1992,uc_2m,p16,-3.90211976205529
01-Oct-1992,uc_2m,p16,-3.6137308613894
01-Jan-1993,uc_2m,p16,-4.19679544947212
01-Apr-1993,uc_2m,p16,-4.36120304362726
01-Jul-1993,uc_2m,p16,-4.63225721119159
01-Oct-1993,uc_2m,p16,-4.03123887152196
01-Jan-1994,uc_2m,p16,-3.81127305072857
01-Apr-1994,uc_2m,p16,-3.22166545699463
01-Jul-1994,uc_2m,p16,-3.40040463953403
01-Oct-1994,uc_2m,p16,-3.0259711760977
01-Jan-1995,uc_2m,p16,-3.42845366353851
01-Apr-1995,uc_2m,p16,-3.8874795800956
01-Jul-1995,uc_2m,p16,-3.79695917895788
01-Oct-1995,uc_2m,p16,-3.88128101074221
01-Jan-1996,uc_2m,p16,-3.90146990452757
01-Apr-1996,uc_2m,p16,-3.01696873462402
01-Jul-1996,uc_2m,p16,-2.90672190842287
01-Oct-1996,uc_2m,p16,-2.65200289911951
01-Jan-1997,uc_2m,p16,-2.79403398734104
01-Apr-1997,uc_2m,p16,-1.93405001697198
01-Jul-1997,uc_2m,p16,-1.48472129885312
01-Oct-1997,uc_2m,p16,-1.41941047757638
01-Jan-1998,uc_2m,p16,-1.21034014541004
01-Apr-1998,uc_2m,p16,-1.0823348612343
01-Jul-1998,uc_2m,p16,-0.625674315507183
01-Oct-1998,uc_2m,p16,0.178344577276164
01-Jan-1999,uc_2m,p16,0.332307974997093
01-Apr-1999,uc_2m,p16,0.382577198304659
01-Jul-1999,uc_2m,p16,0.920862062571359
01-Oct-1999,uc_2m,p16,1.78517457153237
01-Jan-2000,uc_2m,p16,1.38676616061775
01-Apr-2000,uc_2m,p16,2.43733457357871
01-Jul-2000,uc_2m,p16,1.78985762543016
01-Oct-2000,uc_2m,p16,1.64408056047961
01-Jan-2001,uc_2m,p16,0.587095964201637
01-Apr-2001,uc_2m,p16,0.494840741882683
01-Jul-2001,uc_2m,p16,-0.619998937039611
01-Oct-2001,uc_2m,p16,-1.04731873706885
01-Jan-2002,uc_2m,p16,-0.908446795720181
01-Apr-2002,uc_2m,p16,-0.988886777303492
01-Jul-2002,uc_2m,p16,-1.27143967089
01-Oct-2002,uc_2m,p16,-1.83262812396538
01-Jan-2003,uc_2m,p16,-1.9680954325421
01-Apr-2003,uc_2m,p16,-1.75824549804486
01-Jul-2003,uc_2m,p16,-0.777787110834538
01-Oct-2003,uc_2m,p16,-0.293203614590539
01-Jan-2004,uc_2m,p16,-0.387858402781944
01-Apr-2004,uc_2m,p16,-0.2634620050585
01-Jul-2004,uc_2m,p16,0.0319186529252988
01-Oct-2004,uc_2m,p16,0.403063158594364
01-Jan-2005,uc_2m,p16,0.857788120255861
01-Apr-2005,uc_2m,p16,0.721620977570979
01-Jul-2005,uc_2m,p16,0.878732315416869
01-Oct-2005,uc_2m,p16,0.817885769508678
01-Jan-2006,uc_2m,p16,1.54107406625286
01-Apr-2006,uc_2m,p16,1.20548670973591
01-Jul-2006,uc_2m,p16,0.767741439424526
01-Oct-2006,uc_2m,p16,1.0298607611
01-Jan-2007,uc_2m,p16,0.756308485035049
01-Apr-2007,uc_2m,p16,0.788971538525402
01-Jul-2007,uc_2m,p16,0.794769126335268
01-Oct-2007,uc_2m,p16,0.838581902355315
01-Jan-2008,uc_2m,p16,-0.151142796067404
01-Apr-2008,uc_2m,p16,-0.111415479009167
01-Jul-2008,uc_2m,p16,-1.18263231107608
01-Oct-2008,uc_2m,p16,-3.89548585960966
01-Jan-2009,uc_2m,p16,-5.50370731960697
01-Apr-2009,uc_2m,p16,-6.14916771393047
01-Jul-2009,uc_2m,p16,-6.25279958549936
01-Oct-2009,uc_2m,p16,-5.64568547750383
01-Jan-2010,uc_2m,p16,-5.62143980399372
01-Apr-2010,uc_2m,p16,-5.13748472845782
01-Jul-2010,uc_2m,p16,-4.84167317766327
01-Oct-2010,uc_2m,p16,-4.78823312488748
01-Jan-2011,uc_2m,p16,-5.49912260939652
01-Apr-2011,uc_2m,p16,-5.2873780232033
01-Jul-2011,uc_2m,p16,-5.78341751391406
01-Oct-2011,uc_2m,p16,-5.14964877184781
01-Jan-2012,uc_2m,p16,-4.79728624671861
01-Apr-2012,uc_2m,p16,-4.83013459566189
01-Jul-2012,uc_2m,p16,-5.16446193518749
01-Oct-2012,uc_2m,p16,-5.52281329363257
01-Jan-2013,uc_2m,p16,-5.03899451300481
01-Apr-2013,uc_2m,p16,-5.26494137737677
01-Jul-2013,uc_2m,p16,-4.89045443746727
01-Oct-2013,uc_2m,p16,-4.51984342179327
01-Jan-2014,uc_2m,p16,-5.35608654219681
01-Apr-2014,uc_2m,p16,-4.58465846171879
01-Jul-2014,uc_2m,p16,-3.88023657419888
01-Oct-2014,uc_2m,p16,-3.88391042657071
01-Jan-2015,uc_2m,p16,-3.50384171569328
01-Apr-2015,uc_2m,p16,-3.40486587630556
01-Jul-2015,uc_2m,p16,-3.50881380515506
01-Oct-2015,uc_2m,p16,-3.83380206006188
01-Jan-2016,uc_2m,p16,-3.7674094681737
01-Apr-2016,uc_2m,p16,-3.94852785018935
01-Jul-2016,uc_2m,p16,-3.75670708160374
01-Oct-2016,uc_2m,p16,-3.72448431229407
01-Jan-2017,uc_2m,p16,-3.76430797824185
01-Apr-2017,uc_2m,p16,-3.72687410334635
01-Jul-2017,uc_2m,p16,-3.46452176549087
01-Oct-2017,uc_2m,p16,-2.87734687094803
01-Jan-2018,uc_2m,p16,-2.59594078481803
01-Apr-2018,uc_2m,p16,-2.59561370981413
01-Jul-2018,uc_2m,p16,-2.50694025102825
01-Oct-2018,uc_2m,p16,-2.90021833492682
01-Jan-2019,uc_2m,p16,-2.8202481784158
01-Apr-2019,uc_2m,p16,-2.52941503744358
01-Jul-2019,uc_2m,p16,-1.90314990374839
01-Oct-2019,uc_2m,p16,-1.77503107144673
01-Jan-2020,uc_2m,p16,-3.63604436108466
01-Apr-2020,uc_2m,p16,-12.3384966029706
01-Jul-2020,uc_2m,p16,-5.41737938902611
01-Oct-2020,uc_2m,p16,-4.84452989073384
01-Jan-2021,uc_2m,p16,-4.0282462088627
01-Apr-2021,uc_2m,p16,-2.90447841615594
01-Jul-2021,uc_2m,p16,-2.66536496553096
01-Oct-2021,uc_2m,p16,-1.53439466752525
01-Jan-2022,uc_2m,p16,-2.36891509020427
01-Apr-2022,uc_2m,p16,-2.78487958329464
01-Jul-2022,uc_2m,p16,-2.65018091884036
01-Oct-2022,uc_2m,p16,-2.55644459354806
01-Jan-2023,uc_2m,p16,-2.42370931160582
01-Apr-2023,uc_2m,p16,-2.39942109713121
01-Jul-2023,uc_2m,p16,-1.86269019573001
01-Oct-2023,uc_2m,p16,-1.63924371981085
01-Jan-2024,uc_2m,p16,-2.05658583211778
01-Apr-2024,uc_2m,p16,-1.79316842935049
01-Jul-2024,uc_2m,p16,-1.59941670797576
01-Oct-2024,uc_2m,p16,-1.77223532986477
01-Jan-2025,uc_2m,p16,-2.57595915269269
01-Apr-2025,uc_2m,p16,-2.27444361087259
01-Jul-2025,uc_2m,p16,-1.85313937534448
01-Oct-2025,uc_2m,p16,-2.3844838351751
01-Jan-2026,uc_2m,p16,-2.53165725854615
01-Apr-2026,uc_2m,p16,-2.84225519053433
01-Jan-1947,uc_2m,p84,1.41950479046994
01-Apr-1947,uc_2m,p84,0.18342302147272
01-Jul-1947,uc_2m,p84,-0.993035063534592
01-Oct-1947,uc_2m,p84,-0.404443832179652
01-Jan-1948,uc_2m,p84,0.144829773608933
01-Apr-1948,uc_2m,p84,0.84165672632264
01-Jul-1948,uc_2m,p84,0.482077992931977
01-Oct-1948,uc_2m,p84,-0.33478625822778
01-Jan-1949,uc_2m,p84,-2.66222739153778
01-Apr-1949,uc_2m,p84,-3.95129904075844
01-Jul-1949,uc_2m,p84,-3.87718602808638
01-Oct-1949,uc_2m,p84,-5.65315351609939
01-Jan-1950,uc_2m,p84,-2.73229023724298
01-Apr-1950,uc_2m,p84,-0.678737693680887
01-Jul-1950,uc_2m,p84,2.1561775545685
01-Oct-1950,uc_2m,p84,3.08787057729364
01-Jan-1951,uc_2m,p84,3.47447090245942
01-Apr-1951,uc_2m,p84,4.22472064312376
01-Jul-1951,uc_2m,p84,5.30037253052723
01-Oct-1951,uc_2m,p84,4.55856613011161
01-Jan-1952,uc_2m,p84,4.65608942722361
01-Apr-1952,uc_2m,p84,3.91790577664267
01-Jul-1952,uc_2m,p84,3.68432767276687
01-Oct-1952,uc_2m,p84,5.96034197303527
01-Jan-1953,uc_2m,p84,6.85115112523175
01-Apr-1953,uc_2m,p84,6.68959090464159
01-Jul-1953,uc_2m,p84,5.19500287105433
01-Oct-1953,uc_2m,p84,2.75066103799577
01-Jan-1954,uc_2m,p84,1.35449612488526
01-Apr-1954,uc_2m,p84,0.542074661792242
01-Jul-1954,uc_2m,p84,0.740479831555092
01-Oct-1954,uc_2m,p84,1.76153129126544
01-Jan-1955,uc_2m,p84,3.65199004634144
01-Apr-1955,uc_2m,p84,4.35438459041347
01-Jul-1955,uc_2m,p84,4.79047665392335
01-Oct-1955,uc_2m,p84,4.48930599941673
01-Jan-1956,uc_2m,p84,3.20743568484744
01-Apr-1956,uc_2m,p84,3.14097106357809
01-Jul-1956,uc_2m,p84,2.17087932678032
01-Oct-1956,uc_2m,p84,2.92669682920655
01-Jan-1957,uc_2m,p84,2.69170711859203
01-Apr-1957,uc_2m,p84,1.6031421615005
01-Jul-1957,uc_2m,p84,1.71966086201542
01-Oct-1957,uc_2m,p84,-0.18952749847756
01-Jan-1958,uc_2m,p84,-3.73742369372007
01-Apr-1958,uc_2m,p84,-4.01376881104221
01-Jul-1958,uc_2m,p84,-2.64578399367008
01-Oct-1958,uc_2m,p84,-1.25674344981496
01-Jan-1959,uc_2m,p84,-0.27023615045681
01-Apr-1959,uc_2m,p84,1.05488665792512
01-Jul-1959,uc_2m,p84,0.207691311160545
01-Oct-1959,uc_2m,p84,-0.425756034673668
01-Jan-1960,uc_2m,p84,0.880821852655743
01-Apr-1960,uc_2m,p84,-0.588433851801256
01-Jul-1960,uc_2m,p84,-1.04111861391709
01-Oct-1960,uc_2m,p84,-3.29400073237656
01-Jan-1961,uc_2m,p84,-3.60278062229003
01-Apr-1961,uc_2m,p84,-2.88371575564156
01-Jul-1961,uc_2m,p84,-1.96574963354738
01-Oct-1961,uc_2m,p84,-1.00985382347636
01-Jan-1962,uc_2m,p84,-0.225710378698125
01-Apr-1962,uc_2m,p84,-0.318168919683444
01-Jul-1962,uc_2m,p84,-0.0895640035298584
01-Oct-1962,uc_2m,p84,-0.750431364440715
01-Jan-1963,uc_2m,p84,-0.641404615851741
01-Apr-1963,uc_2m,p84,-0.507010595601173
01-Jul-1963,uc_2m,p84,0.671849358835573
01-Oct-1963,uc_2m,p84,0.347051076935429
01-Jan-1964,uc_2m,p84,1.4421878659943
01-Apr-1964,uc_2m,p84,1.53302253526664
01-Jul-1964,uc_2m,p84,2.09454150375842
01-Oct-1964,uc_2m,p84,1.42277755214923
01-Jan-1965,uc_2m,p84,2.81655093023619
01-Apr-1965,uc_2m,p84,3.08939915843581
01-Jul-1965,uc_2m,p84,4.29156475340216
01-Oct-1965,uc_2m,p84,5.56345420176029
01-Jan-1966,uc_2m,p84,6.96018278025275
01-Apr-1966,uc_2m,p84,6.30765820168961
01-Jul-1966,uc_2m,p84,6.16374067021815
01-Oct-1966,uc_2m,p84,5.99694505739893
01-Jan-1967,uc_2m,p84,5.91595823115017
01-Apr-1967,uc_2m,p84,5.02398215180483
01-Jul-1967,uc_2m,p84,5.02139417279517
01-Oct-1967,uc_2m,p84,4.83053928470412
01-Jan-1968,uc_2m,p84,5.91055623325786
01-Apr-1968,uc_2m,p84,6.62716858948971
01-Jul-1968,uc_2m,p84,6.48019081641235
01-Oct-1968,uc_2m,p84,5.95717934911636
01-Jan-1969,uc_2m,p84,6.61355160677925
01-Apr-1969,uc_2m,p84,6.0151863066186
01-Jul-1969,uc_2m,p84,5.77541339248575
01-Oct-1969,uc_2m,p84,4.4011233250352
01-Jan-1970,uc_2m,p84,3.37159660067994
01-Apr-1970,uc_2m,p84,2.64536391316148
01-Jul-1970,uc_2m,p84,2.69389672511511
01-Oct-1970,uc_2m,p84,0.74065880922825
01-Jan-1971,uc_2m,p84,2.56040885374472
01-Apr-1971,uc_2m,p84,2.23858302775096
01-Jul-1971,uc_2m,p84,2.19172821444607
01-Oct-1971,uc_2m,p84,1.56089471485353
01-Jan-1972,uc_2m,p84,2.51938016696363
01-Apr-1972,uc_2m,p84,3.90959185986338
01-Jul-1972,uc_2m,p84,4.00524305106808
01-Oct-1972,uc_2m,p84,4.83497002666223
01-Jan-1973,uc_2m,p84,6.45370627637334
01-Apr-1973,uc_2m,p84,6.72684327119299
01-Jul-1973,uc_2m,p84,5.38984069712836
01-Oct-1973,uc_2m,p84,5.53715092800809
01-Jan-1974,uc_2m,p84,3.87993732634476
01-Apr-1974,uc_2m,p84,3.32501561461947
01-Jul-1974,uc_2m,p84,1.57472644840504
01-Oct-1974,uc_2m,p84,0.380275020654153
01-Jan-1975,uc_2m,p84,-1.66185324468279
01-Apr-1975,uc_2m,p84,-1.76848622116682
01-Jul-1975,uc_2m,p84,-0.880938194205157
01-Oct-1975,uc_2m,p84,-0.352492735178828
01-Jan-1976,uc_2m,p84,1.07193258989207
01-Apr-1976,uc_2m,p84,0.99900824260294
01-Jul-1976,uc_2m,p84,0.743704351217389
01-Oct-1976,uc_2m,p84,0.66099448870375
01-Jan-1977,uc_2m,p84,1.03919893850161
01-Apr-1977,uc_2m,p84,2.1706751255939
01-Jul-1977,uc_2m,p84,3.16648987724489
01-Oct-1977,uc_2m,p84,2.37572651278469
01-Jan-1978,uc_2m,p84,1.90725874443706
01-Apr-1978,uc_2m,p84,4.93037962484726
01-Jul-1978,uc_2m,p84,5.17476662283133
01-Oct-1978,uc_2m,p84,5.76127709918819
01-Jan-1979,uc_2m,p84,5.19064217763918
01-Apr-1979,uc_2m,p84,4.55416195641595
01-Jul-1979,uc_2m,p84,4.55905628120576
01-Oct-1979,uc_2m,p84,4.08102418586577
01-Jan-1980,uc_2m,p84,3.670070212079
01-Apr-1980,uc_2m,p84,0.853037654187062
01-Jul-1980,uc_2m,p84,-0.0115444852513065
01-Oct-1980,uc_2m,p84,1.111699077899
01-Jan-1981,uc_2m,p84,2.34649259749386
01-Apr-1981,uc_2m,p84,0.885614956926133
01-Jul-1981,uc_2m,p84,1.36418891074368
01-Oct-1981,uc_2m,p84,-0.466272158825518
01-Jan-1982,uc_2m,p84,-2.79677370633772
01-Apr-1982,uc_2m,p84,-3.11219766961221
01-Jul-1982,uc_2m,p84,-4.29950608279586
01-Oct-1982,uc_2m,p84,-5.06436569644984
01-Jan-1983,uc_2m,p84,-4.57119237588785
01-Apr-1983,uc_2m,p84,-3.13721461536352
01-Jul-1983,uc_2m,p84,-1.9521810949791
01-Oct-1983,uc_2m,p84,-0.688025579668647
01-Jan-1984,uc_2m,p84,0.445617232088125
01-Apr-1984,uc_2m,p84,1.35732147450381
01-Jul-1984,uc_2m,p84,1.51430274415094
01-Oct-1984,uc_2m,p84,1.52243883189203
01-Jan-1985,uc_2m,p84,1.68833932282683
01-Apr-1985,uc_2m,p84,1.75952693201668
01-Jul-1985,uc_2m,p84,2.46883678166012
01-Oct-1985,uc_2m,p84,2.4029179334085
01-Jan-1986,uc_2m,p84,2.53502522206998
01-Apr-1986,uc_2m,p84,2.18982734248738
01-Jul-1986,uc_2m,p84,2.34223773593226
01-Oct-1986,uc_2m,p84,2.08394802474612
01-Jan-1987,uc_2m,p84,2.02163928053733
01-Apr-1987,uc_2m,p84,2.30441716152257
01-Jul-1987,uc_2m,p84,2.37320353249555
01-Oct-1987,uc_2m,p84,3.27708905884674
01-Jan-1988,uc_2m,p84,3.00358401077699
01-Apr-1988,uc_2m,p84,3.52349377710084
01-Jul-1988,uc_2m,p84,3.31976280902057
01-Oct-1988,uc_2m,p84,3.85555888402831
01-Jan-1989,uc_2m,p84,4.08693564216105
01-Apr-1989,uc_2m,p84,4.07686673075557
01-Jul-1989,uc_2m,p84,4.05284849781259
01-Oct-1989,uc_2m,p84,3.48727222385298
01-Jan-1990,uc_2m,p84,3.81979217698836
01-Apr-1990,uc_2m,p84,3.44034720326283
01-Jul-1990,uc_2m,p84,2.77537385596105
01-Oct-1990,uc_2m,p84,1.10749657006875
01-Jan-1991,uc_2m,p84,-0.106301974499331
01-Apr-1991,uc_2m,p84,-0.0806868105680678
01-Jul-1991,uc_2m,p84,-0.332777823854087
01-Oct-1991,uc_2m,p84,-0.752623927427919
01-Jan-1992,uc_2m,p84,-0.322757472458818
01-Apr-1992,uc_2m,p84,-0.010245881994706
01-Jul-1992,uc_2m,p84,0.212217976389695
01-Oct-1992,uc_2m,p84,0.484606389554585
01-Jan-1993,uc_2m,p84,-0.114128993700263
01-Apr-1993,uc_2m,p84,-0.297207186738035
01-Jul-1993,uc_2m,p84,-0.590229711642223
01-Oct-1993,uc_2m,p84,-0.0146594608353894
01-Jan-1994,uc_2m,p84,0.17857624645319
01-Apr-1994,uc_2m,p84,0.755346403267936
01-Jul-1994,uc_2m,p84,0.571369074714198
01-Oct-1994,uc_2m,p84,0.933151707347349
01-Jan-1995,uc_2m,p84,0.516419772407289
01-Apr-1995,uc_2m,p84,0.0354996688840856
01-Jul-1995,uc_2m,p84,0.120774580281648
01-Oct-1995,uc_2m,p84,0.021332592536055
01-Jan-1996,uc_2m,p84,-0.0035758586892598
01-Apr-1996,uc_2m,p84,0.875407879052318
01-Jul-1996,uc_2m,p84,0.997328284821947
01-Oct-1996,uc_2m,p84,1.2623224076271
01-Jan-1997,uc_2m,p84,1.1391455137441
01-Apr-1997,uc_2m,p84,2.02908265850238
01-Jul-1997,uc_2m,p84,2.5011191624838
01-Oct-1997,uc_2m,p84,2.58822662015154
01-Jan-1998,uc_2m,p84,2.81797974966094
01-Apr-1998,uc_2m,p84,2.97414723866723
01-Jul-1998,uc_2m,p84,3.47285600933327
01-Oct-1998,uc_2m,p84,4.32188374461566
01-Jan-1999,uc_2m,p84,4.50725011735477
01-Apr-1999,uc_2m,p84,4.59724702269136
01-Jul-1999,uc_2m,p84,5.18256821662118
01-Oct-1999,uc_2m,p84,6.08388117047645
01-Jan-2000,uc_2m,p84,5.72211737277098
01-Apr-2000,uc_2m,p84,6.82245452207928
01-Jul-2000,uc_2m,p84,6.22113967566156
01-Oct-2000,uc_2m,p84,6.11555919738299
01-Jan-2001,uc_2m,p84,5.0997329872144
01-Apr-2001,uc_2m,p84,5.03956731082076
01-Jul-2001,uc_2m,p84,3.96091316495216
01-Oct-2001,uc_2m,p84,3.55583645982068
01-Jan-2002,uc_2m,p84,3.72870209530549
01-Apr-2002,uc_2m,p84,3.6719717926905
01-Jul-2002,uc_2m,p84,3.41759967986292
01-Oct-2002,uc_2m,p84,2.88394377531773
01-Jan-2003,uc_2m,p84,2.75062188451329
01-Apr-2003,uc_2m,p84,2.98234688513173
01-Jul-2003,uc_2m,p84,3.99263201147119
01-Oct-2003,uc_2m,p84,4.51226928666676
01-Jan-2004,uc_2m,p84,4.44037940114811
01-Apr-2004,uc_2m,p84,4.58063795094989
01-Jul-2004,uc_2m,p84,4.89859579691876
01-Oct-2004,uc_2m,p84,5.31142384513487
01-Jan-2005,uc_2m,p84,5.81037044204822
01-Apr-2005,uc_2m,p84,5.69960422391739
01-Jul-2005,uc_2m,p84,5.89341537295871
01-Oct-2005,uc_2m,p84,5.86474910207477
01-Jan-2006,uc_2m,p84,6.62688738642828
01-Apr-2006,uc_2m,p84,6.32849430669853
01-Jul-2006,uc_2m,p84,5.91682132792295
01-Oct-2006,uc_2m,p84,6.22584069249257
01-Jan-2007,uc_2m,p84,5.98307417218518
01-Apr-2007,uc_2m,p84,6.05997224192697
01-Jul-2007,uc_2m,p84,6.10923464013672
01-Oct-2007,uc_2m,p84,6.23116484843945
01-Jan-2008,uc_2m,p84,5.30069347019406
01-Apr-2008,uc_2m,p84,5.40120808144269
01-Jul-2008,uc_2m,p84,4.39514032842328
01-Oct-2008,uc_2m,p84,1.68312445068187
01-Jan-2009,uc_2m,p84,0.0281977551209138
01-Apr-2009,uc_2m,p84,-0.667912797606903
01-Jul-2009,uc_2m,p84,-0.829495520941805
01-Oct-2009,uc_2m,p84,-0.265812947846428
01-Jan-2010,uc_2m,p84,-0.298278960162463
01-Apr-2010,uc_2m,p84,0.166134953126402
01-Jul-2010,uc_2m,p84,0.43385197303013
01-Oct-2010,uc_2m,p84,0.467127094107582
01-Jan-2011,uc_2m,p84,-0.27632002066548
01-Apr-2011,uc_2m,p84,-0.104071748730121
01-Jul-2011,uc_2m,p84,-0.645133408892775
01-Oct-2011,uc_2m,p84,-0.0278180585383438
01-Jan-2012,uc_2m,p84,0.302199422620959
01-Apr-2012,uc_2m,p84,0.243332617274234
01-Jul-2012,uc_2m,p84,-0.128639485654105
01-Oct-2012,uc_2m,p84,-0.538312278444323
01-Jan-2013,uc_2m,p84,-0.0755487598976288
01-Apr-2013,uc_2m,p84,-0.327740370654624
01-Jul-2013,uc_2m,p84,-0.00130963538083506
01-Oct-2013,uc_2m,p84,0.344066921778733
01-Jan-2014,uc_2m,p84,-0.53052289472646
01-Apr-2014,uc_2m,p84,0.23244376727763
01-Jul-2014,uc_2m,p84,0.918325692975031
01-Oct-2014,uc_2m,p84,0.89721676120223
01-Jan-2015,uc_2m,p84,1.26412758599218
01-Apr-2015,uc_2m,p84,1.3557126455043
01-Jul-2015,uc_2m,p84,1.22526996168494
01-Oct-2015,uc_2m,p84,0.878740443296067
01-Jan-2016,uc_2m,p84,0.925006923218859
01-Apr-2016,uc_2m,p84,0.702037595838021
01-Jul-2016,uc_2m,p84,0.875609598373785
01-Oct-2016,uc_2m,p84,0.886495385474177
01-Jan-2017,uc_2m,p84,0.833288166884529
01-Apr-2017,uc_2m,p84,0.850104654220615
01-Jul-2017,uc_2m,p84,1.09131762243391
01-Oct-2017,uc_2m,p84,1.67226401696843
01-Jan-2018,uc_2m,p84,1.945085391411
01-Apr-2018,uc_2m,p84,1.92648765484898
01-Jul-2018,uc_2m,p84,2.0050509826674
01-Oct-2018,uc_2m,p84,1.58870725604817
01-Jan-2019,uc_2m,p84,1.67727990645102
01-Apr-2019,uc_2m,p84,1.96214794963811
01-Jul-2019,uc_2m,p84,2.58960421743285
01-Oct-2019,uc_2m,p84,2.73422941603866
01-Jan-2020,uc_2m,p84,0.86806457637033
01-Apr-2020,uc_2m,p84,-7.87925109268093
01-Jul-2020,uc_2m,p84,-0.954587858189257
01-Oct-2020,uc_2m,p84,-0.385987002115542
01-Jan-2021,uc_2m,p84,0.443914455593131
01-Apr-2021,uc_2m,p84,1.56409254396374
01-Jul-2021,uc_2m,p84,1.82648873143148
01-Oct-2021,uc_2m,p84,2.96348033967331
01-Jan-2022,uc_2m,p84,2.15197496627241
01-Apr-2022,uc_2m,p84,1.7516989951061
01-Jul-2022,uc_2m,p84,1.90715162344839
01-Oct-2022,uc_2m,p84,2.03647382705174
01-Jan-2023,uc_2m,p84,2.19212411571414
01-Apr-2023,uc_2m,p84,2.26715497567045
01-Jul-2023,uc_2m,p84,2.85856031553044
01-Oct-2023,uc_2m,p84,3.14578880882357
01-Jan-2024,uc_2m,p84,2.81782167747315
01-Apr-2024,uc_2m,p84,3.15974621085223
01-Jul-2024,uc_2m,p84,3.44154707748612
01-Oct-2024,uc_2m,p84,3.36828304827412
01-Jan-2025,uc_2m,p84,2.68468556025107
01-Apr-2025,uc_2m,p84,3.10415987350797
01-Jul-2025,uc_2m,p84,3.65951895856415
01-Oct-2025,uc_2m,p84,3.27950116826798
01-Jan-2026,uc_2m,p84,3.28616913151984
01-Apr-2026,uc_2m,p84,3.15573206546264
01-Jan-1947,uc_2m,p95,2.07626127061815
01-Apr-1947,uc_2m,p95,0.823588812235812
01-Jul-1947,uc_2m,p95,-0.337635378641096
01-Oct-1947,uc_2m,p95,0.273291002047984
01-Jan-1948,uc_2m,p95,0.846186750043955
01-Apr-1948,uc_2m,p95,1.58473027320986
01-Jul-1948,uc_2m,p95,1.27037456461647
01-Oct-1948,uc_2m,p95,0.492530264047105
01-Jan-1949,uc_2m,p95,-1.76241609011402
01-Apr-1949,uc_2m,p95,-2.96019453415357
01-Jul-1949,uc_2m,p95,-2.7808577279846
01-Oct-1949,uc_2m,p95,-4.44686655172336
01-Jan-1950,uc_2m,p95,-1.44516036292259
01-Apr-1950,uc_2m,p95,0.67606875402555
01-Jul-1950,uc_2m,p95,3.53303600165873
01-Oct-1950,uc_2m,p95,4.50911139174036
01-Jan-1951,uc_2m,p95,4.92642271155228
01-Apr-1951,uc_2m,p95,5.68875274540807
01-Jul-1951,uc_2m,p95,6.77879195020012
01-Oct-1951,uc_2m,p95,6.06279009408365
01-Jan-1952,uc_2m,p95,6.17039292288479
01-Apr-1952,uc_2m,p95,5.4485122563085
01-Jul-1952,uc_2m,p95,5.23092224093512
01-Oct-1952,uc_2m,p95,7.50518813426686
01-Jan-1953,uc_2m,p95,8.38759930495627
01-Apr-1953,uc_2m,p95,8.21460851925951
01-Jul-1953,uc_2m,p95,6.71868362310414
01-Oct-1953,uc_2m,p95,4.28166124043122
01-Jan-1954,uc_2m,p95,2.89367012687484
01-Apr-1954,uc_2m,p95,2.10729380111684
01-Jul-1954,uc_2m,p95,2.33695606486742
01-Oct-1954,uc_2m,p95,3.36221671495997
01-Jan-1955,uc_2m,p95,5.25677031647933
01-Apr-1955,uc_2m,p95,5.95583782880237
01-Jul-1955,uc_2m,p95,6.36807303249481
01-Oct-1955,uc_2m,p95,6.04927107249586
01-Jan-1956,uc_2m,p95,4.76627574727729
01-Apr-1956,uc_2m,p95,4.69871106942304
01-Jul-1956,uc_2m,p95,3.7051016874924
01-Oct-1956,uc_2m,p95,4.45304791276851
01-Jan-1957,uc_2m,p95,4.20582331192145
01-Apr-1957,uc_2m,p95,3.10490805047618
01-Jul-1957,uc_2m,p95,3.1874818262109
01-Oct-1957,uc_2m,p95,1.2634024594567
01-Jan-1958,uc_2m,p95,-2.24238583102795
01-Apr-1958,uc_2m,p95,-2.47986803713928
01-Jul-1958,uc_2m,p95,-1.09459764673227
01-Oct-1958,uc_2m,p95,0.313047728162985
01-Jan-1959,uc_2m,p95,1.30114885381943
